MaxAbsEStateIndex_L,MaxEStateIndex_L,MinAbsEStateIndex_L,MinEStateIndex_L,qed_L,SPS_L,MolWt_L,HeavyAtomMolWt_L,ExactMolWt_L,NumValenceElectrons_L,NumRadicalElectrons_L,MaxPartialCharge_L,MinPartialCharge_L,MaxAbsPartialCharge_L,MinAbsPartialCharge_L,FpDensityMorgan1_L,FpDensityMorgan2_L,FpDensityMorgan3_L,BCUT2D_MWHI_L,BCUT2D_MWLOW_L,BCUT2D_CHGHI_L,BCUT2D_CHGLO_L,BCUT2D_LOGPHI_L,BCUT2D_LOGPLOW_L,BCUT2D_MRHI_L,BCUT2D_MRLOW_L,AvgIpc_L,BalabanJ_L,BertzCT_L,Chi0_L,Chi0n_L,Chi0v_L,Chi1_L,Chi1n_L,Chi1v_L,Chi2n_L,Chi2v_L,Chi3n_L,Chi3v_L,Chi4n_L,Chi4v_L,HallKierAlpha_L,Ipc_L,Kappa1_L,Kappa2_L,Kappa3_L,LabuteASA_L,PEOE_VSA1_L,PEOE_VSA10_L,PEOE_VSA11_L,PEOE_VSA12_L,PEOE_VSA13_L,PEOE_VSA14_L,PEOE_VSA2_L,PEOE_VSA3_L,PEOE_VSA4_L,PEOE_VSA5_L,PEOE_VSA6_L,PEOE_VSA7_L,PEOE_VSA8_L,PEOE_VSA9_L,SMR_VSA1_L,SMR_VSA10_L,SMR_VSA2_L,SMR_VSA3_L,SMR_VSA4_L,SMR_VSA5_L,SMR_VSA6_L,SMR_VSA7_L,SMR_VSA8_L,SMR_VSA9_L,SlogP_VSA1_L,SlogP_VSA10_L,SlogP_VSA11_L,SlogP_VSA12_L,SlogP_VSA2_L,SlogP_VSA3_L,SlogP_VSA4_L,SlogP_VSA5_L,SlogP_VSA6_L,SlogP_VSA7_L,SlogP_VSA8_L,SlogP_VSA9_L,TPSA_L,EState_VSA1_L,EState_VSA10_L,EState_VSA11_L,EState_VSA2_L,EState_VSA3_L,EState_VSA4_L,EState_VSA5_L,EState_VSA6_L,EState_VSA7_L,EState_VSA8_L,EState_VSA9_L,VSA_EState1_L,VSA_EState10_L,VSA_EState2_L,VSA_EState3_L,VSA_EState4_L,VSA_EState5_L,VSA_EState6_L,VSA_EState7_L,VSA_EState8_L,VSA_EState9_L,FractionCSP3_L,HeavyAtomCount_L,NHOHCount_L,NOCount_L,NumAliphaticCarbocycles_L,NumAliphaticHeterocycles_L,NumAliphaticRings_L,NumAromaticCarbocycles_L,NumAromaticHeterocycles_L,NumAromaticRings_L,NumHAcceptors_L,NumHDonors_L,NumHeteroatoms_L,NumRotatableBonds_L,NumSaturatedCarbocycles_L,NumSaturatedHeterocycles_L,NumSaturatedRings_L,RingCount_L,MolLogP_L,MolMR_L,fr_Al_COO_L,fr_Al_OH_L,fr_Al_OH_noTert_L,fr_ArN_L,fr_Ar_COO_L,fr_Ar_N_L,fr_Ar_NH_L,fr_Ar_OH_L,fr_COO_L,fr_COO2_L,fr_C_O_L,fr_C_O_noCOO_L,fr_C_S_L,fr_HOCCN_L,fr_Imine_L,fr_NH0_L,fr_NH1_L,fr_NH2_L,fr_N_O_L,fr_Ndealkylation1_L,fr_Ndealkylation2_L,fr_Nhpyrrole_L,fr_SH_L,fr_aldehyde_L,fr_alkyl_carbamate_L,fr_alkyl_halide_L,fr_allylic_oxid_L,fr_amide_L,fr_amidine_L,fr_aniline_L,fr_aryl_methyl_L,fr_azide_L,fr_azo_L,fr_barbitur_L,fr_benzene_L,fr_benzodiazepine_L,fr_bicyclic_L,fr_diazo_L,fr_dihydropyridine_L,fr_epoxide_L,fr_ester_L,fr_ether_L,fr_furan_L,fr_guanido_L,fr_halogen_L,fr_hdrzine_L,fr_hdrzone_L,fr_imidazole_L,fr_imide_L,fr_isocyan_L,fr_isothiocyan_L,fr_ketone_L,fr_ketone_Topliss_L,fr_lactam_L,fr_lactone_L,fr_methoxy_L,fr_morpholine_L,fr_nitrile_L,fr_nitro_L,fr_nitro_arom_L,fr_nitro_arom_nonortho_L,fr_nitroso_L,fr_oxazole_L,fr_oxime_L,fr_para_hydroxylation_L,fr_phenol_L,fr_phenol_noOrthoHbond_L,fr_phos_acid_L,fr_phos_ester_L,fr_piperdine_L,fr_piperzine_L,fr_priamide_L,fr_prisulfonamd_L,fr_pyridine_L,fr_quatN_L,fr_sulfide_L,fr_sulfonamd_L,fr_sulfone_L,fr_term_acetylene_L,fr_tetrazole_L,fr_thiazole_L,fr_thiocyan_L,fr_thiophene_L,fr_unbrch_alkane_L,fr_urea_L,Ligand ID,ln(dr)
6.696623872580556,6.696623872580556,0.01077606029778888,-0.57932015797449,0.17813112486365368,21.137254901960784,662.8330000000003,624.5290000000001,662.293328456,248,0,0.19922215204192595,-0.4738821746401861,0.4738821746401861,0.19922215204192595,0.45098039215686275,0.8235294117647058,1.2352941176470589,16.525582697521134,9.91392608830229,2.5001261273244246,-2.2496271616439634,2.483754649771342,-2.3589526828576077,6.056586047516586,0.16989787080982258,3.9546094648352064,0.9426523160142636,2209.16425876746,34.105508281009676,28.790944871610264,28.790944871610264,25.00830240217779,18.06301997107008,18.06301997107008,14.754436764097878,14.754436764097878,11.229287291657755,11.229287291657755,8.539957710795353,8.539957710795353,-5.7399999999999975,1423484564185.5288,30.114647912353313,11.666525381268487,4.9583687873094915,298.7256482247968,9.473725907600098,29.70660490318931,11.795490688715223,0.0,0.0,0.0,0.0,9.984809465271338,0.0,0.0,133.46007550615548,92.74162643666841,12.841643245852019,0.0,9.473725907600098,11.795490688715223,0.0,0.0,15.399799934668117,50.980732079025785,0.0,167.84661560986663,0.0,44.507611933575966,0.0,0.0,0.0,0.0,24.003423464211828,22.315369153452117,5.41499046939678,48.18496202446515,155.57761910835,0.0,44.507611933575966,0.0,43.18,5.41499046939678,0.0,0.0,24.291614433792525,0.0,24.63713393456724,66.76141790036395,0.0,0.0,159.4402840424599,19.458535372871438,13.393247745161112,0.0,10.574273581562265,0.0,14.340709015074818,1.4494905054553746,52.18740106771689,1.6786129375053855,4.292931814190833,0.0,0.19148936170212766,51,0,4,2,2,4,6,0,6,4,0,4,6,0,0,0,10,10.86999999999999,205.91499999999942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L170,1.79
6.752285128738261,6.752285128738261,0.019040876615871172,-0.5899572103160877,0.17069269301360118,20.90909090909091,710.8770000000002,672.573,710.293328456,264,0,0.19922215204192595,-0.47388217464018606,0.47388217464018606,0.19922215204192595,0.45454545454545453,0.8545454545454545,1.309090909090909,16.525594197194696,9.9095640449201,2.5004400453951514,-2.2496170392699715,2.4872982733000057,-2.3589525467585992,6.147561699021356,0.16989768581430187,4.0032923045954645,0.8745292239207026,2807.545986815547,36.414909357768174,30.790944871610264,30.790944871610264,26.97462889736657,19.551053842782657,19.551053842782657,16.312912257612183,16.312912257612183,12.741644617454167,12.741644617454167,9.917569121006032,9.917569121006032,-6.259999999999997,14995115721167.602,31.12575664729059,11.378184835688222,4.575921292659042,319.3381179396095,9.473725907600098,29.70660490318931,11.795490688715223,0.0,0.0,0.0,0.0,9.984809465271338,0.0,0.0,121.32734136923226,125.71034832252201,12.841643245852019,0.0,9.473725907600098,54.88528440443359,0.0,0.0,15.399799934668117,50.980732079025785,0.0,167.84661560986663,0.0,22.253805966787983,0.0,0.0,0.0,0.0,24.003423464211828,22.315369153452117,5.41499046939678,48.18496202446515,155.57761910835,0.0,65.34359968250635,0.0,43.18,5.41499046939678,0.0,0.0,24.291614433792525,0.0,24.63713393456724,87.5974056492943,0.0,0.0,159.4402840424599,19.458535372871438,13.50457025747652,0.0,10.668224862892972,10.175325226732273,9.514125848447334,1.4537761849547293,53.29770222137169,1.6563983742611754,4.313210357196649,0.0,0.17647058823529413,55,0,4,2,2,4,8,0,8,4,0,4,4,0,0,0,12,12.14879999999998,225.06699999999944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,12,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L171,2.14
5.206999401612496,5.206999401612496,0.2796026497018558,0.2796026497018558,0.6620839129016342,21.6,402.5860000000002,368.31400000000014,402.27834708800003,158,0,0.17179111547146939,-0.32142699741446074,0.32142699741446074,0.17179111547146939,0.6333333333333333,0.9666666666666667,1.2666666666666666,15.3541819473117,10.058110147983468,2.3772890885528635,-2.266693458433459,2.3003904446909083,-2.421347218125333,6.502514302838404,0.5208349985002468,3.3378432782571372,1.7627021990667053,858.5038187859582,21.413484604514082,19.13127117464844,19.13127117464844,14.3294075958929,11.175792832472606,11.175792832472606,9.420450665748163,9.420450665748163,6.2572035726195665,6.2572035726195665,4.063703418418765,4.063703418418765,-2.619999999999999,7880728.088203779,20.644648227997266,8.25142665403611,4.004103106555099,180.896336932182,9.799819461700956,0.0,11.671239571514539,0.0,0.0,0.0,9.984809465271338,0.0,0.0,0.0,63.08732005600292,49.94875476555047,24.464285361192275,12.083681658295921,0.0,23.046012120881663,0.0,0.0,21.820621557594123,53.62610485643965,22.889332273526108,59.65783953108687,0.0,0.0,9.799819461700956,11.374772549367124,0.0,0.0,36.84443404163561,0.0,25.68328649170403,38.821851782156486,58.51574601296422,0.0,0.0,0.0,31.2,0.0,0.0,0.0,12.083681658295921,11.835812092322787,24.76075238333969,22.501675532761116,0.0,0.0,99.87317920753758,9.984809465271338,0.0,0.0,15.149785840262028,0.0,4.941220405027154,3.0137963709103683,18.114727081680545,0.0,15.113803635453236,0.0,0.46153846153846156,30,0,4,0,2,2,2,0,2,4,0,4,5,0,0,0,4,5.489840000000005,129.17200000000003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L18,1.05
6.8709811980347695,6.8709811980347695,0.017917097649691183,-0.6376249527588815,0.2915786902183458,24.102564102564102,510.6370000000003,480.39700000000033,510.23072819999993,192,0,0.20050499192297516,-0.47385019205903,0.47385019205903,0.20050499192297516,0.5384615384615384,0.9487179487179487,1.4102564102564104,16.525817026718535,9.751846901279404,2.5434331441132665,-2.3358276002642553,2.48581462376903,-2.4503759553578397,6.07032546168392,0.16189409022113888,3.7306604791125015,1.2848072476491053,1472.5007467656499,25.81297954112574,21.741056818845607,21.741056818845607,19.26591944058116,14.00116579001801,14.00116579001801,11.283517305452119,11.283517305452119,8.84890063644117,8.84890063644117,7.0102002665857075,7.0102002665857075,-4.179999999999999,2994641584.5592356,22.772353474079093,8.944110518841136,3.72959454389908,228.61145981266884,9.473725907600098,29.70660490318931,0.0,11.795490688715223,0.0,0.0,0.0,9.984809465271338,0.0,0.0,109.19460723230902,46.22235219603399,12.841643245852019,0.0,9.473725907600098,11.795490688715223,0.0,0.0,15.399799934668117,49.974900925496556,0.0,142.57531618249098,0.0,0.0,0.0,0.0,0.0,0.0,24.003423464211828,35.157012399304136,5.41499046939678,45.46439060847789,119.17941669758036,0.0,0.0,0.0,43.18000000000001,5.41499046939678,0.0,0.0,24.291614433792525,12.841643245852019,24.63713393456724,33.380708950181976,0.0,0.0,109.19460723230902,19.458535372871438,13.741962396069539,0.0,10.745285021415974,0.0,7.05582532286665,1.5402181489879905,38.610543065806034,3.2228327115204816,0.0,0.0,0.2571428571428571,39,0,4,2,2,4,4,0,4,4,0,4,6,0,0,0,8,6.647600000000008,153.11499999999967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L2,0.99
5.299076278659612,5.299076278659612,0.26606896153523096,0.26606896153523096,0.4421741690831534,20.823529411764707,458.69400000000024,416.35800000000023,458.340947344,182,0,0.17179127099098868,-0.3214168949014593,0.3214168949014593,0.17179127099098868,0.6176470588235294,1.0,1.3235294117647058,15.354440639418968,10.015139217482488,2.3802001162997937,-2.274699131690355,2.3202564369196095,-2.422256545177241,6.502670449829885,0.5208047068530847,3.441183705812057,1.7869409661004387,977.4799424789031,24.56818514289333,22.285971713027692,22.285971713027692,16.150774800938816,13.062544178420737,13.062544178420737,11.248726518181968,11.248726518181968,7.263015242056369,7.263015242056369,4.717898011202326,4.717898011202326,-2.6199999999999997,46839620.39390522,24.502857459032445,9.933519589573015,4.915955949998509,206.35610538976846,9.799819461700956,0.0,11.671239571514539,0.0,0.0,0.0,9.984809465271338,0.0,0.0,0.0,79.65536587137143,59.063995441886,24.464285361192275,12.083681658295921,0.0,23.046012120881663,0.0,0.0,21.820621557594123,79.30939134814368,22.889332273526108,59.65783953108687,0.0,0.0,9.799819461700956,11.374772549367124,0.0,0.0,36.84443404163561,0.0,11.835812092322787,78.35261267324175,58.51574601296422,0.0,0.0,0.0,31.2,0.0,0.0,0.0,12.083681658295921,23.671624184645573,24.76075238333969,22.501675532761116,0.0,0.0,113.72065360691884,9.984809465271338,0.0,0.0,15.42629503653313,0.0,5.16561733644075,3.999735091085823,18.476890530138185,0.0,19.93146200580211,0.0,0.5333333333333333,34,0,4,0,2,2,2,0,2,4,0,4,7,0,0,0,4,7.119800000000009,147.8759999999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L23,0.99
5.267465199042579,5.267465199042579,0.30372186528932543,0.30372186528932543,0.5182418866852931,21.0,430.6400000000002,392.3360000000002,430.30964721600003,170,0,0.17178105742033636,-0.32143775992577756,0.32143775992577756,0.17178105742033636,0.65625,1.0,1.3125,15.352667970833352,10.045804530273312,2.366793646677667,-2.265347188650754,2.298711068786699,-2.419501963593686,6.502419883601575,0.5144264019647784,3.320886492482948,1.7324832067222657,887.9968950212112,22.827698166887174,20.545484737021532,20.545484737021532,15.295734091081686,12.142119327661392,12.142119327661392,10.364466738130046,10.364466738130046,6.285953989035185,6.285953989035185,4.7658230060873015,4.7658230060873015,-2.619999999999999,18302919.7843141,22.56954921120832,9.477399023299581,5.057422752313177,193.62622116097523,9.799819461700956,0.0,11.671239571514539,0.0,0.0,0.0,9.984809465271338,0.0,0.0,0.0,63.08732005600292,62.79039801140249,24.464285361192275,12.083681658295921,0.0,23.046012120881663,0.0,0.0,21.820621557594123,66.46774810229168,22.889332273526108,59.65783953108687,0.0,0.0,9.799819461700956,11.374772549367124,0.0,0.0,36.84443404163561,0.0,25.68328649170403,51.6634950280085,58.51574601296422,0.0,0.0,0.0,31.2,0.0,0.0,0.0,0.0,23.919493750618706,37.602395629191705,22.501675532761116,0.0,0.0,99.87317920753758,9.984809465271338,0.0,0.0,15.321169060216679,0.0,4.974304140842673,3.308721999334373,18.267871345558937,2.1926501777376597,15.268616609643013,0.0,0.5,32,0,4,0,2,2,2,0,2,4,0,4,7,0,0,0,4,6.270040000000007,138.40599999999992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L24,0.94
5.359542076089696,5.359542076089696,0.2901881771227006,0.2901881771227006,0.3605893605339788,20.333333333333332,486.7480000000003,440.3800000000003,486.372247472,194,0,0.17178121293967924,-0.32142765741242296,0.32142765741242296,0.17178121293967924,0.6388888888888888,1.0277777777777777,1.3611111111111112,15.352927580518623,10.015011741140526,2.3699627801383034,-2.2734662560364702,2.318909794230557,-2.4204228455923538,6.502575988105502,0.5144068182695074,3.420640845404199,1.771688418533427,1007.3393883217394,25.982398705266426,23.700185275400788,23.700185275400788,17.1171012961276,14.028870673609523,14.028870673609523,12.192742590563853,12.192742590563853,7.291765658471986,7.291765658471986,5.420017598870864,5.420017598870864,-2.6199999999999997,108696407.72152883,26.443237870610783,11.189883989201471,6.016721192631422,219.0859896185617,9.799819461700956,0.0,11.671239571514539,0.0,0.0,0.0,9.984809465271338,0.0,0.0,0.0,79.65536587137143,71.90563868773803,24.464285361192275,12.083681658295921,0.0,23.046012120881663,0.0,0.0,21.820621557594123,92.1510345939957,22.889332273526108,59.65783953108687,0.0,0.0,9.799819461700956,11.374772549367124,0.0,0.0,36.84443404163561,0.0,11.835812092322787,91.19425591909376,58.51574601296422,0.0,0.0,0.0,31.2,0.0,0.0,0.0,0.0,35.755305842941496,37.60239562919171,22.501675532761116,0.0,0.0,113.72065360691884,9.984809465271338,0.0,0.0,15.59767825648778,0.0,5.201466911348766,4.299372519621159,18.625724597205476,2.185334264100498,20.09042345123632,0.0,0.5625,36,0,4,0,2,2,2,0,2,4,0,4,9,0,0,0,4,7.900000000000009,157.10999999999967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L25,1.05
5.390515518707483,5.390515518707483,0.09428711031106896,0.09428711031106896,0.37237252648115277,20.526315789473685,514.8020000000002,464.4020000000003,514.4035476,206,0,0.1717812142526622,-0.3214274757477577,0.3214274757477577,0.1717812142526622,0.6578947368421053,1.0263157894736843,1.3421052631578947,15.353025854787722,9.865014079669985,2.3735852853855035,-2.2879737060386303,2.3351897123377507,-2.4215335449589794,6.502611583465021,0.5143227565971774,3.4110799476600477,1.7936549239709438,1081.9573665978373,27.82769816688717,25.545484737021532,25.545484737021532,17.718383821892058,14.642119327661392,14.642119327661392,14.294025116328307,14.294025116328307,7.642370610275061,7.642370610275061,5.597033133379018,5.597033133379018,-2.6199999999999997,181617401.9860844,28.389623465843474,10.864209969845586,6.4995697140918525,231.81587384735494,9.799819461700956,0.0,11.671239571514539,0.0,0.0,0.0,9.984809465271338,0.0,0.0,0.0,93.50284027075267,70.8998075342088,24.464285361192275,12.083681658295921,0.0,23.046012120881663,0.0,0.0,21.820621557594123,104.99267783984773,22.889332273526108,59.65783953108687,0.0,0.0,9.799819461700956,11.374772549367124,0.0,0.0,36.84443404163561,10.82998093879356,11.835812092322787,93.20591822615224,58.51574601296422,0.0,0.0,0.0,31.2,0.0,0.0,0.0,22.91366259708948,11.835812092322787,37.60239562919171,22.501675532761116,0.0,0.0,127.56812800630009,9.984809465271338,0.0,0.0,15.668895975056689,0.0,5.333522451904245,3.2754870342433473,18.657005425831183,2.168994955611568,24.729427490686298,0.0,0.5882352941176471,38,0,4,0,2,2,2,0,2,4,0,4,7,0,0,0,4,8.248200000000008,166.33199999999957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L26,0.8
5.974208238851096,5.974208238851096,0.0,-0.6918393592004706,0.3078758478050447,18.0,479.3410000000001,453.13300000000015,479.110138582,162,2,2.0,-0.4861278632105188,2.0,0.4861278632105188,0.90625,1.5,1.96875,,,,,,,,,3.582848519242159,4.265740074509628e-07,972.4126056175616,21.468044558434503,18.25564049865687,20.254252272774835,15.237183443017884,10.601108599508775,11.942749386008648,7.687982350766814,9.838811898505353,5.147419580000592,7.593715817111292,3.4356498103943305,5.805457000799015,-2.4405194805194794,24691644.843573723,24.206818437290238,11.975667271106225,5.867815477963709,203.6616700885723,4.736862953800049,12.504627308870528,0.0,0.0,0.0,17.068678152405656,4.992404732635669,18.228060320501644,31.06970356635366,10.887297464680447,74.51114508399735,24.448573930982718,0.0,6.041840829147961,21.805541106205705,24.428413229178936,0.0,0.0,10.910310778797061,19.88931522852921,6.606881964512918,120.84873203615186,0.0,0.0,10.609079792477814,0.0,0.0,7.9215880923435105,18.54646813801849,21.805541106205705,18.75954929201341,13.847474399381248,112.9994935229355,0.0,0.0,0.0,21.59,7.9215880923435105,0.0,0.0,23.110518981553618,12.52478801067431,11.470849874426879,15.923272727088992,0.0,30.380100534169404,93.42880843668325,9.729267686435719,5.974208238851096,0.0,4.845212899974805,3.8271936675904934,1.0897844755186026,1.262927764208428,21.618673499753946,18.08753249139162,5.060380395985554,-0.6918393592004706,0.17857142857142858,32,0,2,2,1,3,2,0,2,2,0,4,5,0,0,0,5,5.668980000000006,132.01700000000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L43,-3.0
6.03941657218443,6.03941657218443,0.0,-0.7046062715209542,0.288461181374475,18.181818181818183,493.36800000000017,465.14400000000023,493.125788646,168,2,2.0,-0.48611620384786863,2.0,0.48611620384786863,0.8787878787878788,1.4545454545454546,1.9090909090909092,,,,,,,,,3.5772087587720773,4.531249240669779e-07,1012.3056453499455,22.390694289244873,19.178290229467244,21.176902003585212,15.53782470590011,10.901749862391002,12.243390648890875,8.758440949904967,10.90927049764351,5.354665844181318,7.800962081292018,3.5222621781646644,5.892069368569348,-2.4405194805194794,31880156.00235193,25.187474741154624,11.615552649860776,6.329028471293598,210.0266122029689,4.736862953800049,12.504627308870528,0.0,0.0,0.0,17.068678152405656,4.992404732635669,18.228060320501644,31.06970356635366,10.887297464680447,81.43488228368797,23.945658354218104,0.0,6.041840829147961,21.805541106205705,24.428413229178936,0.0,0.0,10.407395202032449,26.813052428219834,6.606881964512918,120.84873203615186,0.0,0.0,10.609079792477814,0.0,0.0,7.9215880923435105,18.54646813801849,21.805541106205705,18.2566337152488,20.771211599071872,112.9994935229355,0.0,0.0,0.0,21.59,7.9215880923435105,0.0,0.0,28.525509450950395,6.606881964512918,11.470849874426879,15.923272727088992,0.0,30.380100534169404,100.35254563637388,9.729267686435719,6.03941657218443,0.0,4.916972159234064,3.8170794753086428,1.182881687199418,0.7690159674981106,21.57425872915231,18.101061166750654,7.294661254934072,-0.7046062715209542,0.20689655172413793,33,0,2,2,1,3,2,0,2,2,0,4,4,0,0,0,5,6.059080000000006,136.63399999999996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L44,-2.03
6.085120228647016,6.085120228647016,0.0,-0.7002924057026594,0.21094434590023614,17.02777777777778,527.3850000000001,501.17700000000025,527.110138582,178,2,2.0,-0.48612606759144483,2.0,0.48612606759144483,0.75,1.3333333333333333,1.8888888888888888,,,,,,,,,3.7052605930741205,4.545805427885019e-07,1213.7822429059788,23.71068524555378,19.77214835660192,21.77076013071989,17.382142733160748,11.77957694723258,13.121217733732456,8.234468495257044,10.41989013499277,5.746202103860549,8.227090432968426,4.124593692929781,6.524358513774072,-3.220519480519479,270897886.0816148,25.85994475147046,13.188230168797292,6.504600060824779,225.988880065843,4.736862953800049,12.504627308870528,0.0,0.0,0.0,17.068678152405656,4.992404732635669,12.152040213667762,42.45991660779872,5.573104530069267,98.91709411926769,22.59335290710082,0.0,6.041840829147961,21.805541106205705,24.428413229178936,0.0,0.0,4.992404732635669,12.462662452073971,6.606881964512918,156.74401887015696,0.0,0.0,10.609079792477814,0.0,0.0,7.9215880923435105,18.54646813801849,28.226362729131715,12.841643245852019,5.563451491696996,143.33132886524362,0.0,0.0,0.0,21.59,7.9215880923435105,0.0,0.0,23.110518981553618,6.606881964512918,17.89167149735289,21.486724218785987,0.0,36.44646760263102,103.84680231114848,9.729267686435719,6.085120228647016,0.0,4.940991433610481,3.888403797214224,2.3662904132804026,0.7560586734693877,32.09161067562618,18.850804439250958,0.6284201520114217,-0.7002924057026594,0.09375,36,0,2,2,1,3,3,0,3,2,0,4,6,0,0,0,6,6.255680000000005,147.32499999999976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L45,-3.0
6.0673204837490555,6.0673204837490555,0.0,-0.7307637080895459,0.22038206970344051,17.17142857142857,513.3580000000002,489.1660000000003,513.0944885179999,172,2,2.0,-0.48575985934934945,2.0,0.48575985934934945,0.7428571428571429,1.3142857142857143,1.8571428571428572,,,,,,,,,3.699714698829858,4.3066658289863946e-07,1197.4151125305204,23.003578464367234,19.065041575415375,21.063653349533343,16.898979485566354,11.312433464913964,12.654074251413837,7.803099148643492,9.953928696382029,5.539341024172134,7.985637261282828,3.9245616338384117,6.294368824243096,-3.220519480519479,173956204.67677653,24.88990181679737,12.473396604897072,6.0750836848938015,219.62393795144644,4.736862953800049,18.54646813801849,0.0,0.0,0.0,17.068678152405656,4.992404732635669,18.228060320501644,31.06970356635366,10.887297464680447,90.99550602692418,24.09411937651832,0.0,0.0,21.805541106205705,24.428413229178936,0.0,0.0,4.992404732635669,6.041840829147961,6.606881964512918,156.74401887015694,0.0,0.0,10.609079792477814,0.0,0.0,7.9215880923435105,12.504627308870528,21.805541106205705,12.841643245852019,11.605292320844956,143.3313288652436,0.0,0.0,0.0,21.59,7.9215880923435105,0.0,0.0,23.110518981553618,6.606881964512918,11.470849874426879,21.486724218785987,0.0,36.44646760263102,103.84680231114847,9.729267686435719,6.0673204837490555,0.0,4.9159536407155455,3.7741428734538407,2.24557139239228,0.7309863945578233,31.740271590979457,18.082013468967833,0.5819112706811119,-0.7307637080895459,0.06451612903225806,35,0,2,2,1,3,3,0,3,2,0,4,5,0,0,0,6,6.385680000000005,142.57399999999984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,L46,-3.0
